time,bus,t2m,u10,v10,ssrd,blh,T_a,v_wind,solar_W,BLH,VI,MDI
2025-07-04 18:00:00,11,293.8482057059195,3.8944674457383828,-0.7196015621122767,2750532.7761679976,2144.1524157095355,20.69820570591952,3.9603917854311423,764.0368822688882,2144.1524157095355,8491.683613888385,0.6520257383597309
2025-07-04 18:00:00,12,291.28556349250994,4.27328721003556,-1.4279426066300065,2512560.998036887,1781.778419673422,18.13556349250996,4.505552537401245,697.9336105658019,1781.778419673422,8027.896279846366,0.6164142751127898
2025-07-04 18:00:00,13,292.7921051001119,3.9930975826384767,-3.3000400132466163,2700480.672185391,1773.4330738791164,19.642105100111905,5.180259877023736,750.1335200514975,1773.4330738791164,9186.844197202858,0.7054029734551219
2025-07-04 18:00:00,14,290.8875258069807,4.882214539531448,-3.498108862539365,2995239.806886279,1455.894992856751,17.737525806980727,6.006062306052836,832.0110574684109,1455.894992856751,8744.196038167996,0.6714146613780871
2025-07-04 18:00:00,15,289.3301740313159,4.987922657040968,-3.1629042879062492,2377722.5826349384,1359.861331835342,16.180174031315914,5.906211642591075,660.4784951763718,1359.861331835342,8031.628830395303,0.6167008754076542
2025-07-04 18:00:00,16,292.51797297366966,3.705995791502994,-3.0925077817902924,1846905.8041974,1729.4637072527062,19.36797297366968,4.82680113398837,513.0293900548334,1729.4637072527062,8347.777383359093,0.6409760372071862
2025-07-04 18:00:00,17,294.3626503159029,4.004212575767266,-3.8960000070000333,1480344.0976507422,1789.9278385126922,21.21265031590292,5.586817914204559,411.2066937918728,1789.9278385126922,10000.000913336155,0.7678404278336425
2025-07-04 18:00:00,18,290.8790101503828,4.308772420667055,-3.253836195602405,2039191.737052358,1366.615450254066,17.729010150382805,5.39934901269712,566.4421491812105,1366.615450254066,7378.833782065921,0.5665766370659904
2025-07-04 18:00:00,19,291.12650285668263,3.680716234162473,-3.210244045419769,1707653.9008006756,1475.3115409682682,17.976502856682657,4.8839880044468025,474.34830577796544,1475.3115409682682,7205.403868910949,0.5532599884106416
2025-07-04 18:00:00,20,291.77805890821685,4.743161337354116,-2.4976470725622537,2479755.2355846814,1628.182564746745,18.62805890821687,5.3605802271069205,688.8208987735226,1628.182564746745,8728.003262701634,0.6701713147274558
2025-07-04 18:00:00,21,293.932576763362,4.455574776548474,-2.4290078930844063,1682546.5724098436,1475.1198360707554,20.782576763362044,5.074665105608579,467.3740478916232,1475.1198360707554,7485.73915869931,0.5747852633294567
2025-07-04 18:00:00,22,294.31936603921747,3.7986772362361427,-2.185504174404106,1923562.9416427033,1577.4763244309472,21.169366039217493,4.382508099414813,534.3230393451953,1577.4763244309472,6913.302768453736,0.5308312870645615
2025-07-04 18:00:00,23,292.2424691585661,4.869894243931363,-2.493530098510414,2242798.1407442535,1552.2191346389304,19.092469158566132,5.471157308947822,622.9994835400704,1552.2191346389304,8492.435063568448,0.6520834376988445
2025-07-04 18:00:00,24,292.99236579190483,0.30888567876297346,-2.630058232032802,3189645.382875795,273.71386349639465,19.842365791904854,2.648134563504727,886.0126063543875,273.71386349639465,724.8311424352175,0.05565546036824612
2025-07-04 18:00:00,25,298.29777460172494,2.40037741761581,-2.5667364897479965,3198644.2678152686,1909.778876627742,25.14777460172496,3.5142492732877977,888.5122966153524,1909.778876627742,6711.439029329429,0.515331374498894
2025-07-04 18:00:00,26,297.6120913963631,4.071819888886154,-4.217248639321418,2759833.7217199067,2175.444469106159,24.46209139636312,5.862158586509512,766.6204782555296,2175.444469106159,12752.800474045296,0.9792114877718765
2025-07-04 18:00:00,27,297.96642009103704,2.446197933160591,-2.6679090031419945,3412499.303771392,1829.5543842010868,24.81642009103706,3.619616385370867,947.9164732698312,1829.5543842010868,6622.28502698136,0.5084857703935254
2025-07-04 18:00:00,28,298.8009268655753,2.2009723708386195,-1.8152149911517752,3426367.310138587,1831.6621021527444,25.650926865575343,2.852943189286655,951.7686972607186,1831.6621021527444,5225.627919411149,0.40124480108687005
2025-07-04 18:00:00,29,292.2498340734325,3.3419616313595473,-4.9393328126902585,3376798.9386582,605.9865971237565,19.099834073432532,5.963699873400574,937.9997051828334,605.9865971237565,3613.922192549391,0.27749153090415724
2025-07-04 18:00:00,30,295.102080885448,3.621135118586409,0.4064705039393335,2532327.662649271,1606.1377602193822,21.952080885448026,3.643876756647033,703.4243507359087,1606.1377602193822,5852.5680524365325,0.4493837946869908
2025-07-04 18:00:00,31,291.11926988330436,4.0040892974787266,-1.9761041261714198,2518832.7960721646,656.402796290899,17.969269883304378,4.46516725550739,699.6757766867124,656.402796290899,2930.9482724216095,0.22505003699081488
2025-07-04 18:00:00,32,292.87571533703453,4.132493802560184,-2.5376257721519466,1908110.3064544308,1640.135392461978,19.725715337034558,4.849438069270303,530.0306406817863,1640.135392461978,7953.735010962706,0.6107198735900484
2025-07-04 18:00:00,33,294.86028970144497,2.888551904027586,-3.4890886111061947,1947530.182099279,1708.5660609982908,21.710289701444992,4.52962155576074,540.9806061386886,1708.5660609982908,7739.157659339078,0.594243758547462
2025-07-04 18:00:00,34,290.8157820316657,3.216232911585441,-4.415406983349975,1930447.9161620904,1188.407825553559,17.665782031665742,5.462597639418547,536.2355322672473,1188.407825553559,6491.793782535399,0.4984661260122627
2025-07-04 18:00:00,35,294.16836296809373,3.1485833328080233,-3.033963367775949,1978330.4772648644,1292.266265646754,21.018362968093754,4.372471923368161,549.5362436846846,1292.266265646754,5650.397964056253,0.4338603593890944
2025-07-04 18:00:00,36,293.31123289012544,2.146054434682556,0.5102947388236385,3376172.5764747197,161.53911001417032,20.16123289012546,2.2058899240650587,937.8257156874222,161.53911001417032,356.3374951226953,0.027361030971836005
2025-07-04 18:00:00,37,294.45373101647726,5.563498126829585,0.3868519781357804,3455735.425665356,368.9934152154934,21.303731016477286,5.576931581095815,959.9265071292656,368.9934152154934,2057.8510305316863,0.15801010713850086
2025-07-04 18:00:00,38,291.41840790551345,4.60033455415652,-4.141734544521897,3383475.8192127594,386.54749800680116,18.26840790551347,6.190076174608231,939.8543942257664,386.54749800680116,2392.758457766323,0.18372565101105803
2025-07-04 19:00:00,0,292.3075414694308,3.9970620689754934,-3.300813249058054,3136811.8641449995,619.175958865246,19.15754146943084,5.183808762714905,871.3366289291665,619.175958865246,3209.689761228066,0.24645293343802455
2025-07-04 19:00:00,1,293.1509692011233,2.573456768480163,-0.7044660461200666,2996512.780455454,433.6401172025634,20.000969201123326,2.668136456287872,832.364661237626,433.6401172025634,1157.011005617105,0.08883997444205102
2025-07-04 19:00:00,2,291.8859950138336,4.430388996954397,-2.906556167417698,2386504.2955313455,459.68995318451346,18.735995013833644,5.298718280743792,662.9178598698182,459.68995318451346,2435.7675584130393,0.18702806333356828
2025-07-04 19:00:00,3,293.6202100491653,5.021439542792381,-3.1957063440552043,2645604.9037792357,1604.3604866807132,20.470210049165303,5.9520915751820915,734.8902510497877,1604.3604866807132,9549.300536327313,0.7332338339636626
2025-07-04 19:00:00,4,289.47828431046355,6.884148315052251,-1.410406093868388,2421499.88857418,392.8302508292487,16.328284310463573,7.027143329494414,672.6388579372723,392.8302508292487,2760.4744767383722,0.2119603709651572
2025-07-04 19:00:00,5,292.4569573913479,4.686551310593998,-0.9869970902408269,2690924.1947446805,1305.6581234359783,19.306957391347908,4.7893555352441926,747.4789429846335,1305.6581234359783,6253.260960614648,0.4801506132814851
2025-07-04 19:00:00,6,289.0201825520818,7.772535495397069,0.7316271449081266,2892142.1730658305,263.62352398814915,15.870182552081815,7.806893511914567,803.3728258516196,263.62352398814915,2058.0807790111357,0.1580277481539651
2025-07-04 19:00:00,7,289.64871307626584,6.811714902534193,-0.8338489783260425,2894555.0037229536,283.289074840972,16.498713076265858,6.862562497497695,804.0430565897093,283.289074840972,1944.0889809544722,0.14927499785444995
2025-07-04 19:00:00,8,290.5892849358279,5.628106458815419,-2.2220904590713157,3089974.102906376,327.76910039267875,17.439284935827914,6.050889878361332,858.3261396962156,327.76910039267875,1983.2947320056592,0.1522853736455697
2025-07-04 19:00:00,9,288.89676645853626,4.559309654729356,-2.3474338148277516,2057678.724972854,684.2195671622608,15.746766458536285,5.128133192761776,571.5774236035705,684.2195671622608,3508.769073501885,0.2694174500498443
2025-07-04 19:00:00,10,293.57703566460395,3.9168470916154856,-1.0326659158082745,2506596.5793352756,1645.3642393574478,20.427035664603977,4.05069006871284,696.2768275931321,1645.3642393574478,6664.86058378047,0.511754893469733
2025-07-04 19:00:00,11,292.88427514130416,4.230624608552456,-1.213109147424176,2584135.02963887,1794.5260222014704,19.73427514130418,4.40111558380984,717.8152860107973,1794.5260222014704,7897.916441863174,0.6064338985836575
2025-07-04 19:00:00,12,289.99628448275814,4.7474718697224665,-1.921734149163683,2481362.198905143,1546.1614385406008,16.846284482758165,5.121674657167126,689.2672774736508,1546.1614385406008,7918.935855662461,0.6080478540046947
2025-07-04 19:00:00,13,293.09162554462574,3.9033388633472024,-3.2986064248140385,2467858.9593016515,1614.371367325017,19.941625544625765,5.1104655979608244,685.5163775837921,1614.371367325017,8250.189335047477,0.6334828330148634
2025-07-04 19:00:00,14,290.73421547167106,5.021995658212124,-3.434034939690946,2582634.9663668172,1482.0289471431906,17.584215471671087,6.083834017962656,717.3986017685603,1482.0289471431906,9016.418124235122,0.6923169717721585
2025-07-04 19:00:00,15,290.2398624941095,5.298800425136841,-3.492879048011347,2126390.4651124696,1441.8385640368151,17.089862494109525,6.346454915105521,590.6640180867971,1441.8385640368151,9150.563441520131,0.7026171906130023
2025-07-04 19:00:00,16,292.8327069138419,4.070215005815221,-3.205708079455709,1806582.3743668278,1829.7535616629898,19.682706913841912,5.181043763977584,501.82843732411885,1829.7535616629898,9480.033280269807,0.7279152144968255
2025-07-04 19:00:00,17,294.89250751765394,4.296682054412537,-3.87201100445133,2007057.4242636135,1944.3305255283508,21.742507517653962,5.783938614413446,557.515951184337,1944.3305255283508,11245.888405786218,0.863504697619823
2025-07-04 19:00:00,18,291.04292039191483,4.46284783295625,-3.0270193977542337,1830317.9558645084,1494.9464355885268,17.892920391914856,5.392574266016435,508.4216544068079,1494.9464355885268,8061.609677627686,0.6190029258539724
2025-07-04 19:00:00,19,291.39582922510795,3.2417151856346456,-3.029847582136079,1213620.0560342318,1416.6036383449907,18.24582922510797,4.437194351811751,337.11668223173103,1416.6036383449907,6285.745662820369,0.48264491981764
2025-07-04 19:00:00,20,292.28008784441823,5.135994832324169,-2.9424326529263043,2459418.0614989386,1631.2148489701135,19.130087844418256,5.9191513610202175,683.1716837497052,1631.2148489701135,9655.407593397837,0.7413811620292576
2025-07-04 19:00:00,21,295.24687300487835,4.473992815670013,-2.3215738330953286,2364350.816067229,1515.3646878269576,22.096873004878375,5.040467912523582,656.7641155742302,1515.3646878269576,7638.1470847630935,0.5864877589760309
2025-07-04 19:00:00,22,295.0745199820543,3.852926014857487,-2.0666015205344177,2080634.4856636678,1467.5435452679676,21.924519982054335,4.372171167811339,577.9540237954633,1467.5435452679676,6416.351576128242,0.4926733689368976
2025-07-04 19:00:00,23,292.98228220705136,4.94550861301321,-2.5964699303188103,2117106.6094104866,1609.696099952124,19.832282207051378,5.585670196174996,588.0851692806907,1609.696099952124,8991.231530401707,0.6903830434503189
2025-07-04 19:00:00,24,292.9435927056617,-0.7875959459483893,-0.8870594793714178,3120035.0249810033,116.24959066097256,19.793592705661695,1.1862469785070178,866.6763958280565,116.24959066097256,137.90072567425634,0.010588574252936307
2025-07-04 19:00:00,25,298.7241146655059,2.7123875995825184,-2.6411923760651774,3075559.149345083,2093.2859091329983,25.57411466550593,3.785887433317826,854.3219859291897,2093.2859091329983,7924.944817727898,0.6085092463628703
2025-07-04 19:00:00,26,298.0790023048169,3.8478989758866557,-4.314757299048687,2417131.8965290254,2252.7001140090497,24.929002304816947,5.781302368698898,671.4255268136181,2252.7001140090497,13023.540505088797,1.0
2025-07-04 19:00:00,27,298.5966147144526,2.630082911527985,-2.565272200250432,3158701.5965524847,1980.6848988493398,25.446614714452608,3.673956665897029,877.417110153468,1980.6848988493398,7276.950487169114,0.5587536265062277
2025-07-04 19:00:00,28,299.1298953770362,2.132709487335977,-1.5502297211916902,2934437.42444383,1907.1295429584015,25.9798953770362,2.636600452446095,815.1215067899527,1907.1295429584015,5028.338615837436,0.3860961321441486
2025-07-04 19:00:00,29,292.3485420628076,2.0581875226412625,-3.7150558185032616,3155013.9075343697,494.66294520588434,19.198542062807633,4.247090252508312,876.3927520928805,494.66294520588434,2100.8781728609647,0.1613139047742103
2025-07-04 19:00:00,30,293.85265875694773,3.8946994822442296,0.6142695475036755,2397226.841567993,825.9944636633916,20.702658756947756,3.942843026799804,665.8963448799981,825.9944636633916,3256.7665112304476,0.25006767629416166
2025-07-04 19:00:00,31,289.6793023305038,3.58303128532798,-2.853588414640322,1666377.888153729,738.4155240356517,16.52930233050381,4.580510892008504,462.8827467093692,738.4155240356517,3382.32035067347,0.25970820679306583
2025-07-04 19:00:00,32,293.45414003063127,3.972763853414704,-1.954099205756646,1747937.8981657883,1661.4064144277172,20.304140030631288,4.427341904680189,485.5383050460523,1661.4064144277172,7355.614239300293,0.5647937468637021
2025-07-04 19:00:00,33,295.2573691066175,1.771478410031631,-3.35660920294265,1563223.2897396444,1764.9057654571375,22.10736910661751,3.795386818031528,434.22869159434566,1764.9057654571375,6698.500077283863,0.5143378695421957
2025-07-04 19:00:00,34,292.0784658484518,3.449838544113646,-4.5333699419289495,2493356.683493027,1262.5358076978314,18.928465848451822,5.696738453785381,692.5990787480631,1262.5358076978314,7192.336284993221,0.55225660657967
2025-07-04 19:00:00,35,295.2133131555655,3.409596524810109,-3.525634732915041,2130785.0371056595,1422.652880704697,22.063313155565538,4.904635433132016,591.8847325293499,1422.652880704697,6977.593727751592,0.5357678063830015
2025-07-04 19:00:00,36,293.217257553509,1.9599490275646299,1.871595204120138,3108292.8209818345,152.94102440584993,20.067257553509023,2.710031143499469,863.4146724949541,152.94102440584993,414.4749392585657,0.031825058561964346
2025-07-04 19:00:00,37,294.7369711960796,5.826154199986543,0.8090529078452029,3219613.590314134,344.8731742356699,21.586971196079617,5.882060809759927,894.3371084205928,344.8731742356699,2028.564982509141,0.15576140617956405
2025-07-04 19:00:00,38,291.4372272835513,4.659571428156673,-4.086927151772184,3099770.6119493986,424.5216823562516,18.287227283551317,6.197949615637959,861.0473922081663,424.5216823562516,2631.163997989909,0.20203139053944758
2025-07-04 20:00:00,0,292.34311137941097,3.9810794178151054,-2.064193727233729,2717921.4185811942,509.9417731502738,19.193111379410993,4.484405097056034,754.9781718281096,509.9417731502738,2286.7854867168794,0.17558861861130196
2025-07-04 20:00:00,1,293.21329640123264,2.477238258661572,0.41999802052871366,2651375.0089086494,248.72146617629255,20.063296401232662,2.5125898446472825,736.4930580301804,248.72146617629255,624.9350300603353,0.0479850337023292
2025-07-04 20:00:00,2,292.00439241729384,4.407820375092557,-2.54852917912236,2031653.6099817096,374.92070284689635,18.854392417293866,5.091550003281828,564.3482249949193,374.92070284689635,1908.9275058105404,0.14657515788925823
2025-07-04 20:00:00,3,293.89696128135824,4.520908254645878,-3.345821772555304,1824705.2270494506,1722.6970787961313,20.746961281358267,5.624334163314833,506.86256306929187,1722.6970787961313,9689.024033315745,0.7439623679543879
2025-07-04 20:00:00,4,289.68312925924994,6.995887417365123,-1.4243128961796834,2046858.3645666698,381.76803248176066,16.53312925924996,7.139405296148371,568.571767935186,381.76803248176066,2725.596713000425,0.2092823155067111
2025-07-04 20:00:00,5,292.4985491974082,4.571526496185956,-1.7633383748651223,2007486.3430995685,1450.1605321940337,19.348549197408204,4.899818030254003,557.6350953054357,1450.1605321940337,7105.522722407067,0.5455907108846989
2025-07-04 20:00:00,6,289.14754973808346,7.786649327543419,-0.7692483231134094,2199613.55247939,311.31330530089394,15.997549738083478,7.824554347229315,611.0037645776083,311.31330530089394,2435.8878763424364,0.18703730182976291
2025-07-04 20:00:00,7,289.7205306608445,7.291867964908669,-1.2715139135648434,2416826.562970514,333.91643661815294,16.570530660844497,7.401897462816564,671.3407119362539,333.91643661815294,2471.615224996654,0.18978059184680995
2025-07-04 20:00:00,8,290.7095371510937,5.89698531647929,-1.979960289287669,2666606.49545724,331.50647512875855,17.559537151093707,6.22050468771855,740.7240265158999,331.50647512875855,2062.137582547495,0.15833924590181442
2025-07-04 20:00:00,9,288.7952506429399,3.3171690984233058,-1.7210205334950304,1019843.2646345468,754.3416115296653,15.645250642939914,3.7370472975660887,283.2897957318186,754.3416115296653,2819.010280808584,0.21645498623873352
2025-07-04 20:00:00,10,292.53761144352086,4.297964506428625,-2.150814665066578,1725242.6027997641,1266.954250784349,19.387611443520882,4.806090159577295,479.2340563332678,1266.954250784349,6089.096357329283,0.467545392510588
2025-07-04 20:00:00,11,289.599485827721,3.7670285143525146,-3.1812023235221396,1111593.916695857,815.3790390656831,16.44948582772105,4.930573197015493,308.7760879710714,815.3790390656831,4020.2860354255054,0.3086937867513542
2025-07-04 20:00:00,12,290.1478315890325,3.7755842785687626,-3.208249403423868,833000.1883672535,1099.1684151988422,16.9978315890325,4.954583825019536,231.38894121312597,1099.1684151988422,5445.922050916541,0.41815987356038936
2025-07-04 20:00:00,13,292.8779372079091,4.159588185119362,-3.3601689047017302,1911021.580338323,1622.6294033145498,19.72793720790912,5.3472337650330015,530.8393278717564,1622.6294033145498,8676.578733538912,0.6662227318407494
2025-07-04 20:00:00,14,291.1907406591902,5.095429263039076,-3.4866562669368575,1621981.2764662714,1439.8053599430361,18.04074065919025,6.174153488406731,450.5503545739643,1439.8053599430361,8889.579285719004,0.6825777738584607
2025-07-04 20:00:00,15,290.89411459693696,4.4329303934479425,-2.8298765750030257,1106554.8444860447,1325.009182903111,17.74411459693698,5.2591894150054515,307.376345690568,1325.009182903111,6968.474269509064,0.5350675775751005
2025-07-04 20:00:00,16,293.43721617952394,3.969549642235528,-3.0705949774672847,1724619.6744196066,1704.874955339575,20.287216179523966,5.018553365046498,479.06102067211293,1704.874955339575,8556.005944102923,0.6569646664637594
2025-07-04 20:00:00,17,295.43378451738266,4.226812473151962,-3.353722141568775,1908133.2208681942,1878.025714219252,22.283784517382685,5.395683078725218,530.0370057967207,1878.025714219252,10133.231567623661,0.7780704151581683
2025-07-04 20:00:00,18,292.1878347489704,3.810573203266306,-2.941236345786925,1781889.4456262435,1436.7559434968325,19.037834748970397,4.813661743333162,494.9692904517343,1436.7559434968325,6916.057119717245,0.5310427772705031
2025-07-04 20:00:00,19,292.56139859581657,3.0173056278219246,-3.2069142629894585,2039572.8023301573,1488.2859412398277,19.411398595816593,4.403229762555104,566.5480006472659,1488.2859412398277,6553.264951659546,0.5031861304611395
2025-07-04 20:00:00,20,292.7985987847862,4.716181928674825,-2.133711639674359,864551.2808460293,1466.2735845635527,19.648598784786202,5.176398105405035,240.15313356834147,1466.2735845635527,7590.015805140223,0.5827920450797932
2025-07-04 20:00:00,21,295.88318113432337,4.3314494622659545,-2.485019831261778,1648243.4634908112,1436.1324444837776,22.733181134323388,4.993673798510305,457.8454065252253,1436.1324444837776,7171.576959209196,0.5506626217661
2025-07-04 20:00:00,22,295.4743709233037,3.644404289941901,-1.7908628740811023,1428205.100555606,1414.3966921100327,22.324370923303718,4.060649266103754,396.7236390432239,1414.3966921100327,5743.368889796182,0.4409990422767163
2025-07-04 20:00:00,23,293.20561357414783,3.962965695156765,-1.7826226820969953,986900.4064039632,1533.0632722149892,20.055613574147856,4.345439071913911,274.13900177887865,1533.0632722149892,6661.833042799206,0.5115224266547312
2025-07-04 20:00:00,24,292.85754386336214,-1.4062221192692685,0.4156199923657381,2638538.5716757434,68.60480324344954,19.70754386336216,1.4663562414284768,732.9273810210399,68.60480324344954,100.59908142800484,0.007724403466837372
2025-07-04 20:00:00,25,299.132086563853,2.56759872594541,-2.6459931481127392,2363989.6604050146,2224.8785675255626,25.982086563853045,3.686982907112,656.6637945569485,2224.8785675255626,8203.089248866581,0.6298662983127606
2025-07-04 20:00:00,26,298.14092434747783,3.647449417442142,-4.1537660206789795,2121357.70454497,2161.802000318315,24.990924347477858,5.527898281204739,589.2660290402694,2161.802000318315,11950.22156186458,0.9175862398704232
2025-07-04 20:00:00,27,299.03982678595025,2.5153930737095163,-2.6452390232851197,2671874.3440105366,2086.445224670112,25.889826785950277,3.6502728398814552,742.1873177807046,2086.445224670112,7616.0943355136715,0.5847944598888276
2025-07-04 20:00:00,28,299.4522207810476,2.314768642903288,-1.8818367115072532,2679533.213365705,1969.9861453124304,26.302220781047595,2.983196822025788,744.3147814904737,1969.9861453124304,5876.856408130874,0.4512487526594294
2025-07-04 20:00:00,29,292.4492310081868,1.4037152314573627,-2.5882562766438726,2721791.649271345,301.17882054420517,19.299231008186837,2.9443992603945204,756.053235908707,301.17882054420517,886.7906964568517,0.06809136855760141
2025-07-04 20:00:00,30,292.72909813696697,3.7700529317892055,-0.5268734993454327,1898567.1442062955,784.0630786710726,19.57909813696699,3.8066907929072578,527.3797622795265,784.0630786710726,2984.685702635691,0.22917621375458233
2025-07-04 20:00:00,31,290.17848604808455,2.940849910118221,-3.1556041185955195,1768920.7454690472,921.972570365797,17.028486048084574,4.313517769424319,491.366873741402,921.972570365797,3976.9450651946786,0.30536589214282656
2025-07-04 20:00:00,32,294.050871038458,3.249096814265947,-1.367192855268737,1652191.678004017,1642.0993994455257,20.900871038458035,3.5250314058134298,458.94213277889367,1642.0993994455257,5788.4519545128505,0.4444607019305603
2025-07-04 20:00:00,33,295.9739549241251,1.4893475176733622,-3.204839043547082,1957184.8230467513,1831.3059947861311,22.823954924125132,3.533999055382384,543.6624508463198,1831.3059947861311,6471.833655690285,0.4969335069186057
2025-07-04 20:00:00,34,292.4327845414899,3.3199529792729217,-4.477143532190858,1574098.9811553345,1326.2880076587483,19.282784541489946,5.5737691011039905,437.24971698759293,1326.2880076587483,7392.423116253104,0.5676200809883151
2025-07-04 20:00:00,35,295.9529791272765,3.065834751166479,-3.4630527892261957,1875161.1944779162,1570.0028880519399,22.8029791272765,4.625157007327142,520.878109577199,1570.0028880519399,7261.50985919728,0.557568032775721
2025-07-04 20:00:00,36,293.07352425738037,2.3815696158035253,2.2923625648645394,2677145.722813292,178.52046741021772,19.923524257380393,3.3055710495632793,743.6515896703588,178.52046741021772,590.1120888257205,0.04531118773693998
2025-07-04 20:00:00,37,294.8922067218355,6.20478410704203,1.1055287384170898,2811927.4069408076,339.22007648492746,21.742206721835544,6.3025026462880165,781.0909463724465,339.22007648492746,2137.9354297202785,0.16415931051044877
2025-07-04 20:00:00,38,291.46224609663307,4.741014089884002,-3.3981431049021547,2680320.253286026,415.9444425313757,18.31224609663309,5.8330601884322,744.5334036905627,415.9444425313757,2426.228968329393,0.1862956518913864
2025-07-04 21:00:00,0,292.3989234724227,3.803051542643082,-1.1680039283427368,2153044.439323648,364.874322459136,19.248923472422746,3.9783707987848484,598.0678998121244,364.874322459136,1451.6053496978334,0.11146011709570339
2025-07-04 21:00:00,1,293.2517290965296,2.172444531947707,0.9159813196463066,2165355.846877789,166.9014575751832,20.101729096529596,2.3576549837349994,601.4877352438303,166.9014575751832,393.49605324476624,0.03021421502785761
2025-07-04 21:00:00,2,292.10911471184835,4.611909630731672,-1.605649941559406,1737151.816530446,267.0253782601397,18.959114711848372,4.883423202720124,482.54217125845724,267.0253782601397,1303.997927910684,0.10012622354122229
2025-07-04 21:00:00,3,293.865800071976,4.332243282043484,-3.811641334387432,1792272.3550712059,1767.1908123131223,20.715800071976048,5.770350207467628,497.85343196422383,1767.1908123131223,10197.30987046591,0.7829906058557141
2025-07-04 21:00:00,4,289.857234372166,6.403223184928981,-1.4583507001614704,1900896.3969106912,307.5525336705925,16.707234372166,6.567195285711664,528.0267769196364,307.5525336705925,2019.7575492301928,0.1550851359076279
2025-07-04 21:00:00,5,293.1870598445485,4.58118079223261,-2.321628401992141,1880361.7397295872,1467.6399205463988,20.037059844548537,5.135871482821352,522.3227054804408,1467.6399205463988,7537.610014984444,0.5787681170138957
2025-07-04 21:00:00,6,289.15578922625093,7.457228502244361,-0.7277737639097568,1944434.431616316,295.7990531767916,16.005789226250954,7.492657177939016,540.1206754489767,295.7990531767916,2216.3208990126523,0.17017806318847403
2025-07-04 21:00:00,7,289.85244309108765,7.4053941092833,-1.7533924042584959,1969457.6571285564,384.31300798782064,16.702443091087673,7.610141052379988,547.071571424599,384.31300798782064,2924.676199051752,0.22456844188482916
2025-07-04 21:00:00,8,290.8196841757383,6.332729742521779,-1.8779550478691058,2081291.8454904894,361.9919072166151,17.669684175738325,6.605314614281216,578.1366237473582,361.9919072166151,2391.0704349894377,0.18359603780977643
2025-07-04 21:00:00,9,289.22239837518805,3.445779447329604,-1.7542818942151603,995263.1706120519,921.8142995122791,16.072398375188072,3.8666394923771006,276.4619918366811,921.8142995122791,3564.3235751321117,0.27368314889022644
2025-07-04 21:00:00,10,291.0032822166045,4.027747449595246,-2.8628355516556945,1432241.700243588,995.3732333073451,17.853282216604498,4.941515649428299,397.84491673433,995.3732333073451,4918.652409410291,0.3776739825463271
2025-07-04 21:00:00,11,289.71326311858013,2.9204727931917884,-2.449282115040506,1279092.059890475,977.625476553865,16.563263118580153,3.8115802778940315,355.30334996957635,977.625476553865,3726.297985599466,0.2861201978174413
2025-07-04 21:00:00,12,288.6170636620645,2.7548799681736953,-2.513522318087097,868484.6685519437,1240.691957135733,15.467063662064504,3.7292302265436277,241.2457412644288,1240.691957135733,4626.825948380147,0.35526636912383913
2025-07-04 21:00:00,13,293.06815183225024,3.5647540040005965,-3.2791127772262074,1315433.7624998572,1321.4264769359431,19.91815183225026,4.843557753842361,365.3982673610715,1321.4264769359431,6400.40545849568,0.4914489616701999
2025-07-04 21:00:00,14,291.41557384753924,4.820879066561512,-3.5871222525520627,1358845.0926889766,1357.6144197381068,18.265573847539258,6.009019972438533,377.45697019138237,1357.6144197381068,8157.932163076833,0.6263989550221936
2025-07-04 21:00:00,15,290.39121224593157,3.985544354918297,-2.993646620351385,757863.1984189895,1363.5195210420188,17.241212245931592,4.984624749423207,210.51755511638598,1363.5195210420188,6796.6331509077245,0.5218729229775897
2025-07-04 21:00:00,16,293.41271125901994,3.39983071498817,-3.4282835008349286,1421248.4090911255,1615.8776690987006,20.262711259019966,4.82824778285808,394.79122474753484,1615.8776690987006,7801.857773195683,0.5990581263326358
2025-07-04 21:00:00,17,295.31257481754074,3.9376298811180117,-3.310587649446031,1264875.023885731,1810.3350702938494,22.162574817540758,5.144406638800829,351.3541733015919,1810.3350702938494,9313.099754073644,0.7150973846501003
2025-07-04 21:00:00,18,292.06997758454844,3.3220211542732847,-3.2114117429242097,1359094.0306388922,1477.5569683214567,18.919977584548462,4.620496719188394,377.5261196219145,1477.5569683214567,6827.047124543241,0.5242082306171392
2025-07-04 21:00:00,19,292.8646586168605,3.00439288369765,-2.9785703745362113,1496762.1284428188,1495.7060597020522,19.714658616860504,4.230633294871805,415.76725790078297,1495.7060597020522,6327.783855517018,0.4858727819093825
2025-07-04 21:00:00,20,292.9783621910455,4.66821454659021,-2.748673119407508,973869.7268683895,1410.0564336830735,19.828362191045528,5.417326921125385,270.51936857455263,1410.0564336830735,7638.736678497365,0.5865330303624131
2025-07-04 21:00:00,21,295.9883357134403,3.946490781736443,-1.0782677780716872,1574256.3545187071,1345.252839239803,22.8383357134403,4.091142981070006,437.293431810752,1345.252839239803,5503.621711020418,0.4225902863257454
2025-07-04 21:00:00,22,295.9804271805294,2.861621912942481,-1.2581011972042555,1409784.057554303,1288.3400485515995,22.830427180529398,3.1259716241577378,391.60668265397305,1288.3400485515995,4027.314434038302,0.30923345556184784
